datetime,human_urine,human_feces,animal_urine,animal_feces,household_grey_water
2025-06-29 11:00:00,"0,0453647632051284","0,0042699440558888","0,0002106234226234","0,0087748162186149","0,0022863064671382"
2025-06-29 12:00:00,"0,0408417192886565","0,0039838951983906","0,0002076829019488","0,0083646126601265","0,0020144722115737"
2025-06-29 13:00:00,"0,0362936450552876","0,0031964252214927","0,0002180373114381","0,008546576696684","0,001798988055539"
2025-06-29 14:00:00,"0,0320711147633313","0,0025524140707116","0,0002057643144122","0,0083199674052969","0,0014466330911913"
2025-06-29 15:00:00,"0,0284652387356854","0,0019078335154627","0,0002001042618531","0,00803773677658","0,0012631736565254"
2025-06-29 16:00:00,"0,0256798490370001","0,0015768538429975","0,0002008268140981","0,00791213371616","0,0010832917975778"
2025-06-29 17:00:00,"0,0239199831754214","0,001404834389254","0,0002010392836292","0,0076381087065767","0,0009856753345948"
2025-06-29 18:00:00,"0,0233547545039604","0,001270602085963","0,0001918333202693","0,0075913207336696","0,0009413720887898"
2025-06-29 19:00:00,"0,0239314943995671","0,0014938255320453","0,0001819811720888","0,0068920436575346","0,000963164381298"
2025-06-29 20:00:00,"0,0256726676200252","0,0015191905521384","0,0001768835861919","0,0071053924682669","0,0010504242142094"
2025-06-29 21:00:00,"0,0284607730506732","0,0017492318455248","0,0001747393469389","0,0062340823877396","0,0012512888722913"
2025-06-29 22:00:00,"0,0320669362380093","0,0024911939708525","0,0001548504726313","0,0059019576424577","0,0014849743113096"
2025-06-29 23:00:00,"0,0363163234215145","0,0031573458643144","0,0001569118066495","0,0055445602045168","0,0017262764023003"
2025-06-30 00:00:00,"0,0408401455643245","0,0038536928603432","0,0001523694805305","0,0049853839321675","0,0020247338234654"
2025-06-30 01:00:00,"0,0453477165123724","0,0044976071178463","0,0001555585426582","0,0055281050383296","0,002338843441935"
2025-06-30 02:00:00,"0,0496121503937602","0,0050526068388674","0,0001610071184216","0,0058725476793101","0,0025517440995039"
2025-06-30 03:00:00,"0,0532080848839503","0,0057091549108383","0,0001629071188959","0,0061775471031384","0,0028182050246675"
2025-06-30 04:00:00,"0,0559949644706509","0,0060907580867905","0,0001732248197782","0,0070286751787442","0,0030123839959555"
2025-06-30 05:00:00,"0,0577428883588968","0,0059903894154555","0,0001920526589579","0,0069101374243258","0,003068895728804"
2025-06-30 06:00:00,"0,0583406054542682","0,0062311676334119","0,0001886918652076","0,0072826356222016","0,0031451217599189"
2025-06-30 07:00:00,"0,0577308231945296","0,0062153179448899","0,0001939641765311","0,0073922197379275","0,0030957899722001"
2025-06-30 08:00:00,"0,0559816977620917","0,0058679329811051","0,0001944402471635","0,0080788474264808","0,0029763065997576"
2025-06-30 09:00:00,"0,0532011817256157","0,0054596215639608","0,0002004095787548","0,0077140509201077","0,0028359523853374"
2025-06-30 10:00:00,"0,0495745921190182","0,0049423347122723","0,0002060734250356","0,0080995930204562","0,0025786527640434"
2025-06-30 11:00:00,"0,0453645534912759","0,0043558323596795","0,0002085178855917","0,0083443119136768","0,0023136731091357"
2025-06-30 12:00:00,"0,040829007581045","0,0037332014033677","0,0002072115716278","0,0080430777423148","0,002002844729675"
2025-06-30 13:00:00,"0,0363093894738635","0,0031491212313158","0,000213562796731","0,0085241620352451","0,0017529174840584"
2025-06-30 14:00:00,"0,0320955957647112","0,0024260660668495","0,0002221103978285","0,007869299554278","0,0014909402214733"
2025-06-30 15:00:00,"0,0284711726072611","0,0018838695943303","0,0002100016823451","0,008229081738908","0,0012832869299853"
2025-06-30 16:00:00,"0,0256775903448215","0,0014607055286112","0,0002023901548781","0,0077836530054767","0,0010834702087468"
2025-06-30 17:00:00,"0,0239322818026861","0,0012289181799432","0,0002025818678517","0,0074047887967932","0,0009736357727122"
2025-06-30 18:00:00,"0,0233168437189729","0,0012353856991625","0,0001934500665832","0,0075559496853211","0,0009356981955273"
2025-06-30 19:00:00,"0,0239349445528178","0,0014911428684434","0,0001853430536485","0,0067839504308176","0,0009768434921205"
2025-06-30 20:00:00,"0,0256616077362741","0,0014801553157004","0,0001686847805325","0,0066911954680945","0,0010800229241132"
2025-06-30 21:00:00,"0,0284529019991832","0,002008601722711","0,0001683598220774","0,0060081375155","0,0011939173630554"
2025-06-30 22:00:00,"0,0320864580578921","0,0024172504106711","0,0001616811406525","0,0055913973910882","0,0015070804542276"
2025-06-30 23:00:00,"0,0363105902735511","0,0030647892187929","0,0001510321484949","0,0056735872532997","0,0017668835148852"
2025-07-01 00:00:00,"0,0408249354524908","0,0038236038324163","0,0001472315272815","0,0052646683454357","0,0020273570482139"
2025-07-01 01:00:00,"0,0453605051150911","0,0042652792884399","0,0001549942337484","0,0054136607430112","0,0023077506569058"
2025-07-01 02:00:00,"0,0495914613532716","0,0051366428493492","0,0001708200742758","0,005910629742204","0,0026053230706886"
2025-07-01 03:00:00,"0,0532167094131522","0,0055279956138366","0,0001664210963909","0,0064556900741294","0,0027931094184498"
2025-07-01 04:00:00,"0,0559969784721246","0,0059629723432286","0,0001762008620517","0,006598330343804","0,0029888783787427"
2025-07-01 05:00:00,"0,0577409992534933","0,0061943399672791","0,0001796960466272","0,007135105944906","0,0030786827184861"
2025-07-01 06:00:00,"0,0583329762109257","0,0063381971090277","0,0001896384838916","0,0069841452461414","0,0031585775746506"
2025-07-01 07:00:00,"0,0577357122909222","0,0062488730443871","0,000193300184406","0,0077448221920418","0,0030569788780346"
2025-07-01 08:00:00,"0,0559834891077049","0,0058015522068814","0,0001991629876478","0,0075247392576607","0,0029926845385233"
2025-07-01 09:00:00,"0,0531964474842864","0,0052936290291877","0,0002031320452078","0,0084259537887269","0,002826102698405"
2025-07-01 10:00:00,"0,0495806910322322","0,0050215223332877","0,0002134395457328","0,0083190582142986","0,0025681449098509"
2025-07-01 11:00:00,"0,045364598122263","0,0043553391290114","0,0002062111631705","0,0082053992505984","0,0023228133597049"
2025-07-01 12:00:00,"0,0408417038411587","0,0036569268777944","0,0002083229846888","0,0083797523342064","0,0020057719594476"
2025-07-01 13:00:00,"0,0362931415911835","0,003108274374342","0,000205458307868","0,0079259299686965","0,0017591147079927"
2025-07-01 14:00:00,"0,032096057025263","0,0025564738253453","0,0002037888760767","0,0084922344575599","0,0014810204854267"
2025-07-01 15:00:00,"0,0284647818785459","0,0018834247638245","0,0001980908187286","0,0080196541676996","0,0012542163772047"
2025-07-01 16:00:00,"0,0256787217597349","0,0014894094743833","0,0001967852141798","0,0080301510937849","0,0011124376929396"
2025-07-01 17:00:00,"0,0239205703040909","0,0014416563777066","0,000202462755002","0,0073766730142367","0,0009666730617538"
2025-07-01 18:00:00,"0,0233172780624927","0,0010683685411123","0,0001908488368573","0,0075044193854927","0,0009197211261931"
2025-07-01 19:00:00,"0,0239352179192799","0,0012788813700033","0,0001840344849391","0,0074150407131035","0,000983241618936"
2025-07-01 20:00:00,"0,0256678763099762","0,0015451067372384","0,0001789767185709","0,0069087771231119","0,0011114190924756"
2025-07-01 21:00:00,"0,0284408381829917","0,0020837730487968","0,0001695284060452","0,006126228882751","0,001278241536266"
2025-07-01 22:00:00,"0,0320879160046913","0,0025034401554245","0,0001665573189722","0,0057670233765125","0,0014776472364326"
2025-07-01 23:00:00,"0,0363137813269524","0,0030253600476031","0,0001547319043247","0,0054409720736387","0,0017558042112455"
2025-07-02 00:00:00,"0,0408270061155955","0,0038154342273706","0,0001560163965215","0,0047217270549909","0,0020404442065998"
2025-07-02 01:00:00,"0,0453620726208361","0,0044725246240226","0,0001519931965539","0,0056844274415781","0,002327312605635"
2025-07-02 02:00:00,"0,0495844745407562","0,0051734624002777","0,0001576417751137","0,0056508644990569","0,0025579943660795"
2025-07-02 03:00:00,"0,0532263047626364","0,0054893877671365","0,0001772374139176","0,0063620568308733","0,0028181713115992"
2025-07-02 04:00:00,"0,0559871449495403","0,0059328364769932","0,000182641798378","0,0063142540259693","0,0029682490534738"
2025-07-02 05:00:00,"0,0577434268852188","0,0059166122072675","0,0001885997189642","0,0069880265225845","0,0030797156299896"
2025-07-02 06:00:00,"0,0583166987387738","0,0062638865118093","0,0001862158951984","0,0071262479243758","0,0031276829588363"
2025-07-02 07:00:00,"0,0577310221124458","0,0063001429089913","0,0001962323767695","0,0074490328419015","0,0031092834894829"
2025-07-02 08:00:00,"0,055992281887841","0,0058189991328259","0,0002078397957272","0,0081360778458024","0,0029875425688878"
2025-07-02 09:00:00,"0,0532111177461064","0,005489322982007","0,0001900280002025","0,0080106405528784","0,0028215627606391"
2025-07-02 10:00:00,"0,049592766583512","0,0050741665426291","0,0002060804307626","0,00834774721","0,0025723489835766"
2025-07-02 11:00:00,"0,0453533686155356","0,0043153861345969","0,0002072423438254","0,0081542343840576","0,0023549699507478"
2025-07-02 12:00:00,"0,0408357107910544","0,0037290757769122","0,0002076507216651","0,0084959088197298","0,0020731604368842"
2025-07-02 13:00:00,"0,0363148529953698","0,0031696536058823","0,0002106548120513","0,008293720540227","0,0017685245050649"
2025-07-02 14:00:00,"0,032073702862425","0,0026070364643039","0,0002142570015433","0,0081469798871493","0,0015020051258897"
2025-07-02 15:00:00,"0,0284607997813439","0,0020497453550082","0,0001947564924515","0,008148228099838","0,0012870614804724"
2025-07-02 16:00:00,"0,0256779183616138","0,001605006232074","0,0001976716428832","0,0080291935071544","0,0010556825049828"
2025-07-02 17:00:00,"0,0239442644103245","0,0011055521076721","0,0002003847056254","0,0075682915386823","0,0009815490663899"
2025-07-02 18:00:00,"0,0233287254995835","0,0013327262556951","0,0001932620747682","0,0075400160567954","0,0009379791464651"
2025-07-02 19:00:00,"0,0239374175952318","0,0014199868184302","0,000179481849333","0,006924257561513","0,0009628841288944"
2025-07-02 20:00:00,"0,0256586428152785","0,0015727032601908","0,0001657539013716","0,0068148640934107","0,0010769664542302"
2025-07-02 21:00:00,"0,0284474442791017","0,00188520968609","0,000166776537297","0,00602978577326","0,0012337259818732"
2025-07-02 22:00:00,"0,0320657932106704","0,0025026924748705","0,0001650210149626","0,0057378018012377","0,0014878097906257"
2025-07-02 23:00:00,"0,0362897281150204","0,0030561728167329","0,0001528116952324","0,0054565794544517","0,0017371832280155"
2025-07-03 00:00:00,"0,040835209558448","0,0037727561126211","0,0001375937830214","0,0049523768635085","0,0020103396705974"
2025-07-03 01:00:00,"0,0453592217896617","0,0044103221741222","0,0001582617058824","0,0052150876096453","0,0022999935263588"
2025-07-03 02:00:00,"0,0495818583738051","0,0050890706858093","0,0001627080273682","0,0054128158056124","0,0025784784100377"
2025-07-03 03:00:00,"0,0532129658216402","0,0056653608914545","0,0001748998397249","0,0061849653534593","0,0028158256812551"
2025-07-03 04:00:00,"0,0559822695468148","0,0058968733754609","0,000177537116477","0,0066020252102857","0,0029822450912949"
2025-07-03 05:00:00,"0,0577275510303267","0,0060835829793379","0,0001869041382428","0,0071956298060479","0,0030629615878827"
2025-07-03 06:00:00,"0,0583469231744437","0,0061585809463397","0,0001989077906208","0,0076309087379113","0,0031235333557331"
2025-07-03 07:00:00,"0,0577247847448585","0,0062994909873974","0,0001903699284795","0,0075870237044337","0,0030449515760726"
2025-07-03 08:00:00,"0,0559846484323032","0,0060172149695402","0,0001935237779113","0,0082075774414258","0,0029821753003191"
2025-07-03 09:00:00,"0,0532098736032296","0,0055467268683614","0,0002040548385812","0,0081692549716018","0,0028035182018229"
2025-07-03 10:00:00,"0,0495874093427706","0,0049611972735907","0,0002067351860198","0,0081873676302761","0,0025434184144987"
2025-07-03 11:00:00,"0,0453655010177156","0,0045168794565348","0,0002056159544365","0,0083198183865432","0,0023164150876945"
2025-07-03 12:00:00,"0,0408330071468602","0,0036543125239255","0,0002068803398729","0,0082409303854815","0,0020372654908584"
2025-07-03 13:00:00,"0,0363143184658492","0,0030105769367044","0,0002075062096638","0,0079164147001603","0,001752023044641"
2025-07-03 14:00:00,"0,0321047276868334","0,0024127711632694","0,0001978574213967","0,0083782578740544","0,001464212461186"
2025-07-03 15:00:00,"0,0284591759599032","0,0019295655329094","0,0002042359742209","0,0081087012438429","0,0012583291569122"
2025-07-03 16:00:00,"0,0256826981004128","0,0014560012153099","0,0002017086858038","0,0076930891738876","0,0011059143620424"
2025-07-03 17:00:00,"0,0239308460118462","0,0013405668468266","0,0001887196394912","0,0077220542342835","0,0009804651078798"
2025-07-03 18:00:00,"0,0233292543000938","0,0010817469987977","0,0001897350345701","0,0072671384268081","0,0009855276758407"
2025-07-03 19:00:00,"0,0239378006440048","0,0013158202828242","0,0001830876854396","0,0070194602471283","0,0009770267275673"
2025-07-03 20:00:00,"0,0256957584048496","0,0015130207480421","0,0001818581711385","0,006415607409367","0,0010804341823361"
2025-07-03 21:00:00,"0,0284610155354929","0,0019039396357043","0,0001629732991201","0,0064595747437867","0,001221013608019"
2025-07-03 22:00:00,"0,0321095148079103","0,0023837536989354","0,0001573645886176","0,0059574777407373","0,0014866330501671"
2025-07-03 23:00:00,"0,036297846378494","0,0030659220764212","0,0001563381875826","0,0052733878547072","0,0017460359771573"
2025-07-04 00:00:00,"0,0408326401458409","0,0037046694022056","0,0001479673687883","0,0050676507472725","0,0020613977976044"
2025-07-04 01:00:00,"0,0453480760996246","0,004421015832103","0,0001615706404807","0,0054191423931879","0,0023049842884925"
2025-07-04 02:00:00,"0,0495830489550248","0,0051042499193717","0,00015698917436","0,0060729916656433","0,0025955876068823"
2025-07-04 03:00:00,"0,0532039585935352","0,0056698600819125","0,0001714571090012","0,006127420490508","0,002808883233791"
2025-07-04 04:00:00,"0,055969609159599","0,0057992334422674","0,0001795564336616","0,0065699461213137","0,0030070332444572"
2025-07-04 05:00:00,"0,0577316247447724","0,0062410322817253","0,0001896494236504","0,0072517987422925","0,0031022828020933"
2025-07-04 06:00:00,"0,058325237782107","0,0063737965062314","0,0001943220902366","0,0073968682850888","0,0031040592883088"
2025-07-04 07:00:00,"0,0577394479477693","0,0060689520228775","0,0001855242468399","0,0072275998679586","0,0030697726398241"
2025-07-04 08:00:00,"0,0560009766805842","0,0059538062365138","0,0002028011317353","0,0076509449573252","0,0029580792010064"
2025-07-04 09:00:00,"0,0532140031646988","0,0054505058665178","0,0001984865312846","0,0080344392809206","0,0027868230052762"
2025-07-04 10:00:00,"0,0495705699778472","0,005024702910465","0,0002084820303373","0,0083237997266538","0,0025415838129532"
2025-07-04 11:00:00,"0,045353958388372","0,0044490792856575","0,0002110468019497","0,0082026488245104","0,0023106121484879"
2025-07-04 12:00:00,"0,0408445085870757","0,0036950888012982","0,0002053302142443","0,0082035478152875","0,0020472360435145"
2025-07-04 13:00:00,"0,0363017396323421","0,0031297030905945","0,0001980076482454","0,0081111869338568","0,0017468287176012"
2025-07-04 14:00:00,"0,0320817303591657","0,0023757211925324","0,0002063889739266","0,0081048969303885","0,0014470255501839"
2025-07-04 15:00:00,"0,028472667857306","0,0020614035729085","0,0002053956576776","0,0081932582082983","0,0012304457098744"
2025-07-04 16:00:00,"0,025677231663329","0,0014925532772838","0,0001987026678638","0,007750148434064","0,0010492549649893"
2025-07-04 17:00:00,"0,0239326404181611","0,0012997458079833","0,0002018493777731","0,0078543607832782","0,0009697609747106"
2025-07-04 18:00:00,"0,0233407716557793","0,0013799218081228","0,0001861536038975","0,0074431778998875","0,0009233929501692"
